Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/31/2008,4:30:00,6.49,90.4,10.94,0.002,2,0,478,30
7/31/2008,4:45:00,6.48,90.1,10.91,0.001,1,0,491,29
7/31/2008,5:00:00,6.47,90.4,10.94,0.001,1,0,477,29
7/31/2008,5:15:00,6.46,90.2,10.92,0.002,2,0,484,29
7/31/2008,5:30:00,6.46,90.8,10.99,0.002,2,0,484,30
7/31/2008,5:45:00,6.45,90,10.9,0.001,1,0,483,29
7/31/2008,6:00:00,6.45,90,10.9,0.001,1,0,470,29
7/31/2008,6:15:00,6.45,90.1,10.91,0.002,2,0,479,29
7/31/2008,6:30:00,6.45,90.5,10.96,0.002,2,0,499,29
7/31/2008,6:45:00,6.45,89.9,10.88,0.001,1,0,499,29
7/31/2008,7:00:00,6.45,89.8,10.88,0.001,1,0,501,29
7/31/2008,7:15:00,6.44,89.6,10.86,0.001,1,0,508,28
7/31/2008,7:30:00,6.45,89.7,10.86,0.002,2,0,513,29
7/31/2008,7:45:00,6.44,89.8,10.88,0.001,1,0,505,29
7/31/2008,8:00:00,6.44,89.5,10.84,0.002,2,0,522,28
7/31/2008,8:15:00,6.44,89.6,10.86,0.001,1,0,521,29
7/31/2008,8:30:00,6.43,89.8,10.88,0.001,1,0,517,28
7/31/2008,8:45:00,6.43,89.2,10.81,0.001,1,0,509,28
7/31/2008,9:00:00,6.43,89.1,10.8,0.001,1,0,514,28
7/31/2008,9:15:00,6.43,89.1,10.8,0.001,1,0,501,28
7/31/2008,9:30:00,6.42,89.3,10.82,0.002,2,0,503,28
7/31/2008,9:45:00,6.42,89.5,10.85,0.001,1,0,498,28
7/31/2008,10:00:00,6.41,89.7,10.87,0.001,1,0,481,29
7/31/2008,10:15:00,6.41,89.3,10.82,0.001,1,0,481,28
7/31/2008,10:30:00,6.41,89.3,10.82,0.001,1,0,470,28
7/31/2008,10:45:00,6.4,89.3,10.82,0.001,1,0,471,28
7/31/2008,11:00:00,6.4,89.6,10.86,0.002,2,0,470,28
7/31/2008,11:15:00,6.39,89.2,10.82,0.001,1,0,476,28
7/31/2008,11:30:00,6.39,89.3,10.84,0.001,1,0,482,28
7/31/2008,11:45:00,6.39,89.2,10.82,0.001,1,0,473,28
7/31/2008,12:00:00,6.38,89.3,10.83,0.002,2,0,487,28
7/31/2008,12:15:00,6.38,89.1,10.81,0.001,1,0,478,28
7/31/2008,12:30:00,6.38,88.6,10.75,0.002,2,0,492,28
7/31/2008,12:45:00,6.37,88.7,10.76,0.001,1,0,476,28
7/31/2008,13:00:00,6.37,88.9,10.78,0.002,2,0,473,28
7/31/2008,13:15:00,6.37,89.1,10.82,0.002,2,0,464,28
7/31/2008,13:30:00,6.36,88.9,10.79,0.001,1,0,468,28
7/31/2008,13:45:00,6.36,88.7,10.77,0.002,2,0,470,28
7/31/2008,14:00:00,6.35,88.5,10.75,0.001,1,0,460,27
7/31/2008,14:15:00,6.35,88.2,10.71,0.001,1,0,450,28
7/31/2008,14:30:00,6.35,88.4,10.73,0.001,1,0,456,27
7/31/2008,14:45:00,6.35,88.4,10.73,0.001,1,0,441,27
7/31/2008,15:00:00,6.35,88.4,10.73,0.001,1,0,446,27
7/31/2008,15:15:00,6.35,88.4,10.73,0.001,1,0,426,27
7/31/2008,15:30:00,6.35,88.6,10.76,0.001,1,0,431,27
7/31/2008,15:45:00,6.35,88.5,10.74,0.002,2,0,428,27
7/31/2008,16:00:00,6.35,88.7,10.77,0.001,1,0,435,27
7/31/2008,16:15:00,6.35,88.4,10.74,0.001,1,0,427,27
7/31/2008,16:30:00,6.35,88.3,10.72,0.001,1,0,421,27
7/31/2008,16:45:00,6.36,88.4,10.73,0.002,2,0,421,28
7/31/2008,17:00:00,6.36,88.7,10.76,0.001,1,0,421,27
7/31/2008,17:15:00,6.36,88.3,10.72,0.002,2,0,409,27
7/31/2008,17:30:00,6.36,88.7,10.76,0.001,1,0,412,27
7/31/2008,17:45:00,6.36,88.5,10.74,0.001,1,0,414,27
7/31/2008,18:00:00,6.37,88.4,10.73,0.002,2,0,414,27
7/31/2008,18:15:00,6.37,88.5,10.74,0.001,1,0,410,27
7/31/2008,18:30:00,6.37,88.7,10.76,0.001,1,0,420,27
7/31/2008,18:45:00,6.37,88.4,10.73,0.002,2,0,411,27
7/31/2008,19:00:00,6.37,88.5,10.74,0.002,2,0,408,27
7/31/2008,19:15:00,6.36,88.3,10.72,0.001,1,0,396.9,27
7/31/2008,19:30:00,6.36,88.5,10.74,0.001,1,0,401,27
7/31/2008,19:45:00,6.36,88.5,10.74,0.002,2,0,403,25
7/31/2008,20:00:00,6.36,88.6,10.75,0.001,1,0,395.3,27
7/31/2008,20:15:00,6.36,88.4,10.73,0.001,1,0,389.4,25
7/31/2008,20:30:00,6.36,88.4,10.73,0.001,1,0,391.2,25
7/31/2008,20:45:00,6.35,88.2,10.71,0.001,1,0,385.5,25
7/31/2008,21:00:00,6.35,88.3,10.73,0.001,1,0,385.2,27
7/31/2008,21:15:00,6.34,88.5,10.75,0.001,1,0,382.8,25
7/31/2008,21:30:00,6.34,88.5,10.75,0.002,2,0,383.2,25
7/31/2008,21:45:00,6.32,88.5,10.75,0.001,1,0,382.4,25
7/31/2008,22:00:00,6.32,88.4,10.75,0.001,1,0,383.8,25
7/31/2008,22:15:00,6.31,88.5,10.75,0.001,1,0,380.5,25
7/31/2008,22:30:00,6.3,88.2,10.72,0.001,1,0,387.8,25
7/31/2008,22:45:00,6.29,88.4,10.75,0.001,1,0,380.8,25
7/31/2008,23:00:00,6.28,88.4,10.75,0.001,1,0,376.9,25
7/31/2008,23:15:00,6.28,88.4,10.75,0.001,1,0,366.2,25
7/31/2008,23:30:00,6.27,88.5,10.77,0.002,2,0,363.5,25
7/31/2008,23:45:00,6.26,88.5,10.77,0.001,1,0,370.1,25
8/1/2008,0:00:00,6.24,88.3,10.76,0.001,1,0,375.2,25
8/1/2008,0:15:00,6.23,88.2,10.74,0.002,2,0,365.2,25
8/1/2008,0:30:00,6.22,88.3,10.75,0.001,1,0,376,25
8/1/2008,0:45:00,6.21,88.3,10.76,0.002,2,0,381.7,25
8/1/2008,1:00:00,6.2,88.3,10.76,0.001,1,0,384,25
8/1/2008,1:15:00,6.19,88.4,10.77,0.002,2,0,373.4,24
8/1/2008,1:30:00,6.17,88.3,10.77,0.001,1,0,375.8,25
8/1/2008,1:45:00,6.16,88.3,10.77,0.001,1,0,365.2,24
8/1/2008,2:00:00,6.15,88.1,10.75,0.001,1,0,369.3,25
8/1/2008,2:15:00,6.14,88.3,10.77,0.001,1,0,367.9,24
8/1/2008,2:30:00,6.13,88,10.75,0.002,2,0,364.7,24
8/1/2008,2:45:00,6.12,88.2,10.77,0.002,2,0,362.8,24
8/1/2008,3:00:00,6.1,87.8,10.73,0.002,2,0,363.3,24
8/1/2008,3:15:00,6.09,88,10.76,0.002,2,0,365,24
8/1/2008,3:30:00,6.08,88,10.76,0.001,1,0,363.5,24
8/1/2008,3:45:00,6.07,88.1,10.77,0.001,1,0,369.8,24
8/1/2008,4:00:00,6.05,87.9,10.75,0.001,1,0,368.8,24
8/1/2008,4:15:00,6.04,87.8,10.75,0.002,2,0,365.7,24
8/1/2008,4:30:00,6.02,87.7,10.74,0.001,1,0,365.5,23
8/1/2008,4:45:00,6.01,87.8,10.75,0.001,1,0,391.8,23
8/1/2008,5:00:00,6,87.8,10.75,0.002,2,0,375.3,24
8/1/2008,5:15:00,5.98,87.7,10.75,0.001,1,0,384,23
8/1/2008,5:30:00,5.97,87.7,10.75,0.001,1,0,394.3,23
8/1/2008,5:45:00,5.96,87.6,10.75,0.001,1,0,389.7,23
8/1/2008,6:00:00,5.95,87.8,10.76,0.001,1,0,377.3,23
8/1/2008,6:15:00,5.93,87.6,10.75,0.002,2,0,377.8,23
8/1/2008,6:30:00,5.92,87.6,10.75,0.001,1,0,381.8,23
8/1/2008,6:45:00,5.91,87.6,10.75,0.001,1,0,375.9,23
8/1/2008,7:00:00,5.9,87.8,10.78,0.002,2,0,375.8,23
8/1/2008,7:15:00,5.89,87.4,10.74,0.001,1,0,372.5,23
8/1/2008,7:30:00,5.88,87.6,10.77,0.002,2,0,370.2,23
8/1/2008,7:45:00,5.87,87.5,10.75,0.001,1,0,353.2,22
8/1/2008,8:00:00,5.86,87.6,10.77,0.002,2,0,349.8,22
8/1/2008,8:15:00,5.84,87.3,10.74,0.001,1,0,351.7,23
8/1/2008,8:30:00,5.83,87.4,10.75,0.001,1,0,341.1,22
8/1/2008,8:45:00,5.82,87.5,10.77,0.002,2,0,337.3,22
8/1/2008,9:00:00,5.82,87.6,10.78,0.002,2,0,334.8,22
8/1/2008,9:15:00,5.81,87.5,10.77,0.002,2,0,337.6,22
8/1/2008,9:30:00,5.8,87.5,10.77,0.001,1,0,343.6,22
8/1/2008,9:45:00,5.79,87.6,10.79,0.002,2,0,337.8,23
8/1/2008,10:00:00,5.78,87.3,10.75,0.002,2,0,324.5,22
8/1/2008,10:15:00,5.78,87.5,10.78,0.001,1,0,324.9,22
8/1/2008,10:30:00,5.77,87.3,10.76,0.001,1,0,289.8,22
8/1/2008,10:45:00,5.77,87.1,10.74,0.001,1,0,284.1,22
8/1/2008,11:00:00,5.77,87.2,10.75,0.001,1,0,303.4,22
8/1/2008,11:15:00,5.76,87.5,10.78,0.001,1,0,314.5,22
8/1/2008,11:30:00,5.76,87.3,10.77,0.001,1,0,296.9,22
8/1/2008,11:45:00,5.75,87.4,10.77,0.001,1,0,310.3,22
8/1/2008,12:00:00,5.76,87.5,10.78,0.002,2,0,293.2,22
8/1/2008,12:15:00,5.76,87.3,10.76,0.001,1,0,282,22
8/1/2008,12:30:00,5.76,87.5,10.79,0.001,1,0,286.3,22
8/1/2008,12:45:00,5.76,87.6,10.8,0.001,1,0,283.5,22
8/1/2008,13:00:00,5.76,87.3,10.76,0.001,1,0,285.8,22
8/1/2008,13:15:00,5.76,87.5,10.79,0.001,1,0,284.9,22
8/1/2008,13:30:00,5.76,87.4,10.77,0.001,1,0,285.6,22
8/1/2008,13:45:00,5.77,87.6,10.79,0.002,2,0,275.8,22
8/1/2008,14:00:00,5.77,87.8,10.82,0.001,1,0,272.2,22
8/1/2008,14:15:00,5.78,87.7,10.8,0.001,1,0,292.2,22
8/1/2008,14:30:00,5.78,87.8,10.81,0.001,1,0,258.6,21
8/1/2008,14:45:00,5.79,88,10.83,0.001,1,0,285.4,21
8/1/2008,15:00:00,5.8,87.9,10.82,0.001,1,0,268.8,21
8/1/2008,15:15:00,5.8,88,10.83,0.001,1,0,286.4,21
8/1/2008,15:30:00,5.8,88,10.83,0.001,1,0,256,21
8/1/2008,15:45:00,5.8,87.8,10.81,0.001,1,0,281.5,21
8/1/2008,16:00:00,5.79,88.1,10.85,0.001,1,0,265.7,21
8/1/2008,16:15:00,5.8,88.2,10.86,0.001,1,0,278.8,21
8/1/2008,16:30:00,5.8,88.4,10.88,0.001,1,0,257.3,21
8/1/2008,16:45:00,5.8,88.3,10.87,0.002,2,0,264,21
8/1/2008,17:00:00,5.8,88.2,10.86,0.002,2,0,265.3,21
8/1/2008,17:15:00,5.8,88.6,10.91,0.001,1,0,290.3,21
8/1/2008,17:30:00,5.8,88.6,10.9,0.001,1,0,263,21
8/1/2008,17:45:00,5.8,88.6,10.91,0.001,1,0,249.5,21
8/1/2008,18:00:00,5.8,88.4,10.89,0.002,2,0,261.6,21
8/1/2008,18:15:00,5.79,88.5,10.9,0.001,1,0,264.1,19
8/1/2008,18:30:00,5.79,88.7,10.92,0.002,2,0,278.6,19
8/1/2008,18:45:00,5.78,88.7,10.92,0.001,1,0,295.6,19
8/1/2008,19:00:00,5.78,88.6,10.91,0.001,1,0,296.6,19
8/1/2008,19:15:00,5.78,88.9,10.95,0.001,1,0,287.4,19
8/1/2008,19:30:00,5.78,88.8,10.94,0.001,1,0,288.4,19
8/1/2008,19:45:00,5.77,88.9,10.95,0.002,2,0,292.2,19
8/1/2008,20:00:00,5.77,89.1,10.98,0.002,2,0,275.8,19
8/1/2008,20:15:00,5.76,89.3,11,0.002,2,0,288.7,19
8/1/2008,20:30:00,5.75,89,10.97,0.001,1,0,302.8,19
8/1/2008,20:45:00,5.74,89.2,11,0.001,1,0,296.9,19
8/1/2008,21:00:00,5.73,89.3,11.02,0.001,1,0,287.4,19
8/1/2008,21:15:00,5.73,89.4,11.03,0.002,2,0,291.7,18
8/1/2008,21:30:00,5.72,89.4,11.04,0.001,1,0,295.7,18
8/1/2008,21:45:00,5.72,89.4,11.03,0.001,1,0,301.5,18
8/1/2008,22:00:00,5.71,89.6,11.06,0.001,1,0,299.5,18
8/1/2008,22:15:00,5.71,89.9,11.1,0.001,1,0,262.5,18
8/1/2008,22:30:00,5.7,89.7,11.07,0.001,1,0,290.9,18
8/1/2008,22:45:00,5.7,89.9,11.1,0.001,1,0,270.2,18
8/1/2008,23:00:00,5.69,90.1,11.13,0.001,1,0,289.3,18
8/1/2008,23:15:00,5.69,90.4,11.16,0.001,1,0,285.1,18
8/1/2008,23:30:00,5.69,90.2,11.14,0.002,2,0,305.4,18
8/1/2008,23:45:00,5.69,90.8,11.21,0.001,1,0,297.2,18
8/2/2008,0:00:00,5.68,90.5,11.17,0.001,1,0,286.8,18
8/2/2008,0:15:00,5.68,91.3,11.27,0.001,1,0,285.8,18
8/2/2008,0:30:00,5.68,91.2,11.27,0.001,1,0,272,18
8/2/2008,0:45:00,5.68,91.1,11.25,0.001,1,0,276.8,18
8/2/2008,1:00:00,5.68,91.1,11.25,0.002,2,0,273.3,17
8/2/2008,1:15:00,5.68,91.1,11.25,0.001,1,0,273.3,17
8/2/2008,1:30:00,5.67,90.9,11.23,0.002,2,0,268.3,17
8/2/2008,1:45:00,5.67,91.5,11.3,0.001,1,0,332.7,17
8/2/2008,2:00:00,5.67,91.5,11.31,0.001,1,0,273,17
8/2/2008,2:15:00,5.67,91.9,11.35,0.002,2,0,266.8,17
8/2/2008,2:30:00,5.67,91.5,11.3,0.001,1,0,278.7,17
8/2/2008,2:45:00,5.67,92,11.37,0.002,2,0,288.1,17
8/2/2008,3:00:00,5.66,91.7,11.33,0.001,1,0,285.6,17
8/2/2008,3:15:00,5.66,91.7,11.33,0.002,2,0,278.1,17
8/2/2008,3:30:00,5.66,92,11.37,0.002,2,0,261.4,17
8/2/2008,3:45:00,5.65,92.1,11.39,0.002,2,0,248,17
8/2/2008,4:00:00,5.65,91.9,11.36,0.001,1,0,263.9,17
8/2/2008,4:15:00,5.65,91.9,11.35,0.001,1,0,272.8,16
8/2/2008,4:30:00,5.65,92.5,11.44,0.002,2,0,305,16
8/2/2008,4:45:00,5.64,91.3,11.29,0.001,1,0,252.1,16
8/2/2008,5:00:00,5.64,91.7,11.33,0.001,1,0,253.8,16
8/2/2008,5:15:00,5.64,91.9,11.36,0.001,1,0,257,16
8/2/2008,5:30:00,5.64,91.3,11.29,0.002,2,0,259.3,16
8/2/2008,5:45:00,5.64,91.5,11.31,0.002,2,0,258.8,16
8/2/2008,6:00:00,5.64,91.4,11.3,0.001,1,0,256.5,16
8/2/2008,6:15:00,5.64,91.6,11.33,0.002,2,0,263,16
8/2/2008,6:30:00,5.63,91.3,11.29,0.001,1,0,247,16
8/2/2008,6:45:00,5.64,91.4,11.3,0.002,2,0,230.5,16
8/2/2008,7:00:00,5.64,91.5,11.32,0.002,2,0,251.9,15
8/2/2008,7:15:00,5.64,91.3,11.29,0.002,2,0,244.8,15
8/2/2008,7:30:00,5.64,91.7,11.34,0.001,1,0,261.7,15
8/2/2008,7:45:00,5.65,91.4,11.29,0.001,1,0,236.9,15
8/2/2008,8:00:00,5.66,91.4,11.29,0.001,1,0,238.8,15
8/2/2008,8:15:00,5.67,91.9,11.36,0.002,2,0,219.5,15
8/2/2008,8:30:00,5.68,91.2,11.26,0.002,2,0,242.8,15
8/2/2008,8:45:00,5.69,91.4,11.29,0.001,1,0,245.9,15
8/2/2008,9:00:00,5.7,91.4,11.28,0.001,1,0,231.6,15
8/2/2008,9:15:00,5.71,91.5,11.29,0.001,1,0,211.5,15
8/2/2008,9:30:00,5.71,91.1,11.24,0.002,2,0,240.5,15
8/2/2008,9:45:00,5.72,91.9,11.34,0.001,1,0,226.3,14
8/2/2008,10:00:00,5.72,91.5,11.29,0.002,2,0,240.4,14
8/2/2008,10:15:00,5.73,91.6,11.3,0.002,2,0,226.7,14
8/2/2008,10:30:00,5.73,90.8,11.2,0.001,1,0,227.9,14
8/2/2008,10:45:00,5.74,91.4,11.27,0.001,1,0,228.5,14
8/2/2008,11:00:00,5.74,91.1,11.23,0.001,1,0,224.3,14
8/2/2008,11:15:00,5.74,91,11.22,0.001,1,0,235.4,14
8/2/2008,11:30:00,5.75,91.6,11.29,0.001,1,0,239,14
8/2/2008,11:45:00,5.75,91,11.22,0.001,1,0,247.8,14
8/2/2008,12:00:00,5.75,91.5,11.28,0.001,1,0,219.4,14
8/2/2008,12:15:00,5.76,91.3,11.25,0.001,1,0,217.4,14
8/2/2008,12:30:00,5.76,91,11.22,0.001,1,0,220.9,14
8/2/2008,12:45:00,5.77,90.8,11.19,0.002,2,0,258.3,13
8/2/2008,13:00:00,5.78,90.6,11.17,0.001,1,0,239.3,13
8/2/2008,13:15:00,5.79,91.2,11.23,0.002,2,0,218.7,13
8/2/2008,13:30:00,5.8,91.5,11.26,0.001,1,0,224.7,13
8/2/2008,13:45:00,5.82,90.9,11.19,0.001,1,0,268.9,13
8/2/2008,14:00:00,5.84,91.2,11.22,0.001,1,0,221.5,13
8/2/2008,14:15:00,5.86,91.3,11.22,0.002,2,0,235.6,13
8/2/2008,14:30:00,5.88,90.5,11.12,0.001,1,0,228.7,13
8/2/2008,14:45:00,5.91,91.1,11.18,0.002,2,0,201.2,13
8/2/2008,15:00:00,5.93,91.5,11.22,0.002,2,0,215.1,13
8/2/2008,15:15:00,5.96,91.3,11.2,0.002,2,0,221.3,12
8/2/2008,15:30:00,6,91.6,11.22,0.001,1,0,202.4,12
8/2/2008,15:45:00,6.04,91.2,11.16,0.001,1,0,217.6,12
8/2/2008,16:00:00,6.05,91.6,11.2,0.001,1,0,205.3,12
8/2/2008,16:15:00,6.08,91.3,11.16,0.001,1,0,232.3,12
8/2/2008,16:30:00,6.1,91.1,11.13,0.002,2,0,235.1,12
8/2/2008,16:45:00,6.13,91.4,11.16,0.001,1,0,231.8,12
8/2/2008,17:00:00,6.15,91.6,11.18,0.001,1,0,212,12
8/2/2008,17:15:00,6.17,91.3,11.14,0.001,1,0,197.6,12
8/2/2008,17:30:00,6.19,91.4,11.14,0.001,1,0,194.4,12
8/2/2008,17:45:00,6.21,91.3,11.13,0.001,1,0,202.2,10
8/2/2008,18:00:00,6.23,91.8,11.17,0.002,2,0.1,202.5,10
8/2/2008,18:15:00,6.25,91.3,11.11,0.002,2,0.1,218.7,10
8/2/2008,18:30:00,6.27,91.3,11.11,0.001,1,0.1,213.7,10
8/2/2008,18:45:00,6.27,91.3,11.1,0.002,2,0.1,203.8,10
8/2/2008,19:00:00,6.28,91.4,11.11,0.002,2,0.1,206,10
8/2/2008,19:15:00,6.28,90.9,11.06,0.001,1,0.1,201.4,10
8/2/2008,19:30:00,6.29,91.4,11.12,0.002,2,0.1,202.6,10
8/2/2008,19:45:00,6.29,91.1,11.07,0.001,1,0.1,191.3,9
8/2/2008,20:00:00,6.29,91.2,11.09,0.001,1,0.1,187.8,9
8/2/2008,20:15:00,6.29,90.9,11.05,0.001,1,0.1,178.9,9
8/2/2008,20:30:00,6.29,90.9,11.06,0.001,1,0.1,189,9
8/2/2008,20:45:00,6.29,90.8,11.04,0.001,1,0.1,206.5,9
8/2/2008,21:00:00,6.28,90.8,11.04,0.002,2,0.1,188,9
8/2/2008,21:15:00,6.29,90.8,11.03,0.001,1,0.1,190.9,9
8/2/2008,21:30:00,6.29,90.8,11.04,0.001,1,0.1,206,9
8/2/2008,21:45:00,6.3,90.7,11.03,0.001,1,0.1,211.5,9
8/2/2008,22:00:00,6.3,90.8,11.04,0.001,1,0.1,169.9,8
8/2/2008,22:15:00,6.31,90.7,11.02,0.002,2,0.1,192.7,8
8/2/2008,22:30:00,6.31,90.9,11.05,0.002,2,0.1,208.1,8
8/2/2008,22:45:00,6.32,90.7,11.02,0.001,1,0.1,165.6,8
8/2/2008,23:00:00,6.32,90.6,11.01,0.002,2,0.1,188.3,8
8/2/2008,23:15:00,6.33,90.6,11.01,0.002,2,0.1,178.2,8
8/2/2008,23:30:00,6.33,90.5,11,0.001,1,0.1,199.5,8
8/2/2008,23:45:00,6.33,90.7,11.01,0.001,1,0.1,188.2,7
8/3/2008,0:00:00,6.34,90.4,10.98,0.001,1,0.1,189.5,7
8/3/2008,0:15:00,6.34,90.3,10.97,0.002,2,0.1,190.9,7
8/3/2008,0:30:00,6.35,90.5,10.98,0.001,1,0.1,203.4,7
8/3/2008,0:45:00,6.35,90.5,10.99,0.001,1,0.1,189.6,7
8/3/2008,1:00:00,6.36,90.3,10.96,0.001,1,0.1,191.3,7
8/3/2008,1:15:00,6.36,90.5,10.98,0.001,1,0.1,207.1,6
8/3/2008,1:30:00,6.37,90.2,10.94,0.001,1,0.1,195.4,6
8/3/2008,1:45:00,6.37,90.3,10.96,0.001,1,0.1,188.5,6
8/3/2008,2:00:00,6.38,90.3,10.95,0.002,2,0.1,187.9,6
8/3/2008,2:15:00,6.38,90,10.92,0.001,1,0.1,183,6
8/3/2008,2:30:00,6.38,90.2,10.94,0.001,1,0.1,204.8,5
8/3/2008,2:45:00,6.39,90,10.92,0.001,1,0.1,182.6,5
8/3/2008,3:00:00,6.39,90,10.91,0.001,1,0.1,200.7,5
8/3/2008,3:15:00,6.39,90,10.92,0.001,1,0.1,187.3,5
8/3/2008,3:30:00,6.39,89.9,10.91,0.001,1,0.1,176.1,5
8/3/2008,3:45:00,6.38,89.9,10.9,0.001,1,0.1,220.2,5
8/3/2008,4:00:00,6.38,89.9,10.91,0.001,1,0.1,193.9,5
8/3/2008,4:15:00,6.37,89.9,10.91,0.001,1,0.1,193.6,4
8/3/2008,4:30:00,6.36,89.8,10.9,0.001,1,0.1,191.9,4
8/3/2008,4:45:00,6.36,89.9,10.91,0.002,2,0.1,176.7,4
8/3/2008,5:00:00,6.35,89.7,10.89,0.001,1,0.1,188.5,4
8/3/2008,5:15:00,6.34,89.8,10.91,0.001,1,0.1,202.2,4
8/3/2008,5:30:00,6.33,89.8,10.91,0.001,1,0.1,175.2,3
8/3/2008,5:45:00,6.32,89.5,10.87,0.001,1,0.1,204.7,3
8/3/2008,6:00:00,6.32,89.7,10.9,0.001,1,0.1,180.8,3
8/3/2008,6:15:00,6.31,89.6,10.89,0.001,1,0.1,176.7,3
8/3/2008,6:30:00,6.3,89.3,10.86,0.001,1,0.1,181.6,2
8/3/2008,6:45:00,6.3,89.4,10.87,0.002,2,0.1,210.4,2
8/3/2008,7:00:00,6.3,89.5,10.88,0.001,1,0.1,188.2,2
8/3/2008,7:15:00,6.3,89.5,10.88,0.001,1,0.1,181.1,1
8/3/2008,7:30:00,6.3,89.6,10.89,0.001,1,0.1,183.3,1
8/3/2008,7:45:00,6.3,89.3,10.85,0.001,1,0.1,217.4,1
8/3/2008,8:00:00,6.3,89.4,10.86,0.001,1,0.1,191.4,1
8/3/2008,8:15:00,6.3,89.4,10.87,0.001,1,0.1,188.7,0
8/3/2008,8:30:00,6.31,89.1,10.82,0.002,2,0.1,184.9,0
8/3/2008,8:45:00,6.31,89.1,10.83,0.001,1,0.1,195.7,0
8/3/2008,9:00:00,6.32,89.2,10.84,0.001,1,0.1,172,0
8/3/2008,9:15:00,6.32,89.1,10.82,0.001,1,0.1,187.4,0
8/3/2008,9:30:00,6.33,89.1,10.82,0.001,1,0.1,185.9,0
8/3/2008,9:45:00,6.34,89.5,10.87,0.001,1,0.1,188.6,0
8/3/2008,10:00:00,6.35,89.1,10.82,0.001,1,0.1,205.6,0
8/3/2008,10:15:00,6.37,89.3,10.84,0.002,2,0.1,198.1,0
8/3/2008,10:30:00,6.39,89,10.79,0.002,2,0.1,166.2,0
8/3/2008,10:45:00,6.41,89.4,10.83,0.001,1,0.1,280.4,0
8/3/2008,11:00:00,6.42,89,10.79,0.002,2,0.1,172.3,0
8/3/2008,11:15:00,6.43,89.3,10.82,0.002,2,0.1,193.7,0
8/3/2008,11:30:00,6.44,89.5,10.84,0.002,2,0.1,183.9,0
8/3/2008,11:45:00,6.44,89.3,10.81,0.002,2,0.1,204.8,0
8/3/2008,12:00:00,6.45,89.3,10.81,0.001,1,0.1,181.5,0
8/3/2008,12:15:00,6.48,89.4,10.82,0.001,1,0.1,167.1,0
8/3/2008,12:30:00,6.5,89.3,10.8,0.001,1,0.1,182.6,0
8/3/2008,12:45:00,6.52,89.5,10.81,0.002,2,0.1,179.7,0
8/3/2008,13:00:00,6.53,89.4,10.8,0.001,1,0.1,174.1,0
8/3/2008,13:15:00,6.56,89.4,10.8,0.001,1,0.1,179.2,0
8/3/2008,13:30:00,6.58,89.4,10.79,0.002,2,0.1,189,0
8/3/2008,13:45:00,6.61,89.6,10.8,0.001,1,0.1,202.4,0
8/3/2008,14:00:00,6.64,89.7,10.81,0.001,1,0.1,161.3,0
8/3/2008,14:15:00,6.66,89.6,10.79,0.001,1,0.1,146.6,0
8/3/2008,14:30:00,6.68,89.9,10.83,0.001,1,0.1,146.2,0
8/3/2008,14:45:00,6.7,90,10.84,0.001,1,0.1,145.3,0
8/3/2008,15:00:00,6.76,90,10.82,0.002,2,0.1,132.7,0
8/3/2008,15:15:00,6.79,90.1,10.82,0.001,1,0.1,130.9,0
8/3/2008,15:30:00,6.83,90.2,10.82,0.001,1,0.1,132.3,0
8/3/2008,15:45:00,6.84,90.4,10.83,0.001,1,0.1,128.1,0
8/3/2008,16:00:00,6.85,90.4,10.83,0.001,1,0.1,124.7,0
8/3/2008,16:15:00,6.88,90.5,10.83,0.001,1,0.1,123.4,0
8/3/2008,16:30:00,6.89,90.6,10.84,0.001,1,0.1,129,0
8/3/2008,16:45:00,6.9,90.6,10.85,0.001,1,0.1,128.2,0
8/3/2008,17:00:00,6.92,90.9,10.88,0.001,1,0.1,116.6,0
8/3/2008,17:15:00,6.94,91.1,10.89,0.002,2,0.1,114.1,0
8/3/2008,17:30:00,6.95,90.9,10.87,0.002,2,0.1,89.4,0
8/3/2008,17:45:00,6.96,91,10.88,0.002,2,0.1,95.4,0
8/3/2008,18:00:00,6.99,91.1,10.89,0.001,1,0.1,95.7,0
8/3/2008,18:15:00,7.01,0,0,0.001,1,0.1,71.6,0
8/3/2008,18:30:00,7.02,90.1,10.75,0.001,1,0.1,59.7,0
8/3/2008,18:45:00,7.04,91,10.85,0.001,1,0.1,61.7,0
8/3/2008,19:00:00,7.05,91.1,10.87,0.001,1,0.1,58.2,0
8/3/2008,19:15:00,7.07,90.4,10.77,0.002,2,0.1,50.4,0
8/3/2008,19:30:00,7.08,90.5,10.78,0.001,1,0.1,49.4,0
8/3/2008,19:45:00,7.08,91.1,10.86,0.001,1,0.1,46,0
8/3/2008,20:00:00,7.09,91.1,10.85,0.001,1,0.1,45.5,0
8/3/2008,20:15:00,7.09,91.1,10.86,0.001,1,0.1,45.6,0
8/3/2008,20:30:00,7.08,90.6,10.8,0.002,2,0.1,43,0
8/3/2008,20:45:00,7.08,91.2,10.87,0.001,1,0.1,40.1,0
8/3/2008,21:00:00,7.07,90.1,10.74,0.002,2,0.1,37.1,0
8/3/2008,21:15:00,7.07,90.7,10.81,0.001,1,0.1,37.4,0
8/3/2008,21:30:00,7.07,90.3,10.77,0.002,2,0.1,35.6,0
8/3/2008,21:45:00,7.07,90.2,10.75,0.002,2,0.1,33.6,0
