Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
M/D/YYYY,HH:MM:SS,C,Sat,mg/l,mE/s/m^2,uE/s/m^2,uS/cm,NTU,Volts
7/27/2009,8:00:00,10.78,88.8,9.8,,1,170,1.8,11.1
7/27/2009,8:15:00,10.77,89.1,9.83,,0,170,1.4,11.1
7/27/2009,8:30:00,10.76,89.6,9.89,,0,170,1.6,11.1
7/27/2009,8:45:00,10.75,89.7,9.9,,0,170,1.4,11.1
7/27/2009,9:00:00,10.75,90.7,10.01,,0,170,1.1,11.1
7/27/2009,9:15:00,10.77,91.1,10.05,,1,170,1.4,11.1
7/27/2009,9:30:00,10.79,92.1,10.16,,1,170,1.5,11.1
7/27/2009,9:45:00,10.83,92,10.14,,0,170,1.3,11.1
7/27/2009,10:00:00,10.86,92.1,10.15,,1,170,1.5,11.1
7/27/2009,10:15:00,10.9,92.2,10.15,,0,170,1.2,11.1
7/27/2009,10:30:00,10.92,92.2,10.14,,1,170,1.1,11.1
7/27/2009,10:45:00,10.96,92.6,10.17,,0,170,1.2,11.1
7/27/2009,11:00:00,10.99,93.3,10.24,,0,170,1.3,11.1
7/27/2009,11:15:00,11.03,94,10.31,,0,170,1.3,11.1
7/27/2009,11:30:00,11.1,95,10.4,,0,170,1.1,11.1
7/27/2009,11:45:00,11.19,95.9,10.48,,1,170,1.3,11.1
7/27/2009,12:00:00,11.29,96.2,10.49,,1,170,1.5,11.1
7/27/2009,12:15:00,11.38,97,10.55,,0,170,1.7,11.1
7/27/2009,12:30:00,11.46,96.4,10.47,,1,170,1.4,11.1
7/27/2009,12:45:00,11.56,97.1,10.53,,0,170,1.5,11.1
7/27/2009,13:00:00,11.7,97.8,10.57,,1,170,1.3,11.1
7/27/2009,13:15:00,11.84,97.9,10.54,,0,170,1.2,11.1
7/27/2009,13:30:00,11.97,98.5,10.57,,1,171,1.3,11.1
7/27/2009,13:45:00,12.14,99.2,10.61,,1,171,1.1,11.1
7/27/2009,14:00:00,12.3,100.1,10.66,,1,170,1.3,11.1
7/27/2009,14:15:00,12.45,99.7,10.59,,0,171,1.4,11.1
7/27/2009,14:30:00,12.61,99.7,10.55,,0,171,1.2,11.1
7/27/2009,14:45:00,12.76,99.2,10.46,,1,171,1.3,11.1
7/27/2009,15:00:00,12.85,99.4,10.46,,1,170,1.1,11.1
7/27/2009,15:15:00,12.92,99.6,10.46,,0,171,1.9,11.1
7/27/2009,15:30:00,13.02,99.7,10.46,,0,170,1.1,11.1
7/27/2009,15:45:00,13.11,98.9,10.35,,1,170,1.3,11.1
7/27/2009,16:00:00,13.2,98.5,10.29,,1,171,1.2,11.1
7/27/2009,16:15:00,13.29,98.6,10.28,,0,170,1.2,11.1
7/27/2009,16:30:00,13.38,99.3,10.32,,1,171,1.3,11.1
7/27/2009,16:45:00,13.48,99.4,10.32,,0,171,1.3,11.1
7/27/2009,17:00:00,13.53,99,10.26,,0,171,1.2,11.1
7/27/2009,17:15:00,13.55,99.4,10.3,,1,171,1.2,11.1
7/27/2009,17:30:00,13.52,99.4,10.31,,0,171,1.3,11.1
7/27/2009,17:45:00,13.58,98.5,10.2,,0,171,1.5,11.1
7/27/2009,18:00:00,13.62,98.2,10.16,,1,171,1.4,11.1
7/27/2009,18:15:00,13.65,98.8,10.21,,0,171,1.2,11.1
7/27/2009,18:30:00,13.67,98.8,10.21,,0,171,1.5,11.1
7/27/2009,18:45:00,13.67,98.7,10.2,,0,171,1.4,11.1
7/27/2009,19:00:00,13.7,98.7,10.19,,1,171,1.5,11.1
7/27/2009,19:15:00,13.76,98.5,10.16,,1,171,1.5,11.1
7/27/2009,19:30:00,13.84,98.3,10.12,,0,171,1.6,11.1
7/27/2009,19:45:00,13.85,98.3,10.12,,0,171,1.5,11.1
7/27/2009,20:00:00,13.86,98,10.09,,0,171,1.4,11.1
7/27/2009,20:15:00,13.86,98,10.08,,1,171,1.5,11.1
7/27/2009,20:30:00,13.87,97.7,10.05,,1,171,1.6,11.1
7/27/2009,20:45:00,13.84,97,9.98,,1,171,1.4,11.1
7/27/2009,21:00:00,13.78,96.5,9.94,,1,171,1.3,11.1
7/27/2009,21:15:00,13.72,96.3,9.94,,1,171,1.5,11.1
7/27/2009,21:30:00,13.68,95.9,9.91,,1,171,1.6,11.1
7/27/2009,21:45:00,13.65,95.4,9.86,,0,171,1.8,11.1
7/27/2009,22:00:00,13.59,95.2,9.85,,0,171,1.7,11.1
7/27/2009,22:15:00,13.51,94.6,9.81,,1,171,1.6,11.1
7/27/2009,22:30:00,13.45,94.1,9.78,,0,171,1.8,11.1
7/27/2009,22:45:00,13.4,93.6,9.73,,0,171,2.2,11.1
7/27/2009,23:00:00,13.3,93.1,9.7,,1,171,2,11.1
7/27/2009,23:15:00,13.21,92.8,9.69,,1,171,1.7,11.1
7/27/2009,23:30:00,13.12,92.3,9.66,,1,171,1.9,11.1
7/27/2009,23:45:00,13.05,91.9,9.62,,0,171,1.9,11.1
7/28/2009,0:00:00,12.97,91.5,9.6,,0,171,1.9,11.1
7/28/2009,0:15:00,12.9,91.2,9.59,,1,171,1.7,11.1
7/28/2009,0:30:00,12.82,90.8,9.57,,0,171,1.7,11.1
7/28/2009,0:45:00,12.77,90.7,9.56,,1,171,1.9,11.1
7/28/2009,1:00:00,12.69,90.3,9.54,,0,171,1.7,11.1
7/28/2009,1:15:00,12.62,89.9,9.52,,0,171,1.9,11
7/28/2009,1:30:00,12.57,89.8,9.51,,0,171,2,11.1
7/28/2009,1:45:00,12.5,89.6,9.5,,0,171,1.6,11.1
7/28/2009,2:00:00,12.44,89.4,9.5,,0,171,1.4,11.1
7/28/2009,2:15:00,12.38,89.1,9.48,,0,171,1.9,11.1
7/28/2009,2:30:00,12.32,89,9.48,,1,171,1.5,11.1
7/28/2009,2:45:00,12.26,88.7,9.46,,0,171,1.8,11.1
7/28/2009,3:00:00,12.21,88.6,9.46,,1,171,1.6,11
7/28/2009,3:15:00,12.16,88.5,9.46,,0,171,1.6,11
7/28/2009,3:30:00,12.1,88.2,9.44,,1,171,1.4,11.1
7/28/2009,3:45:00,12.03,88.1,9.44,,1,171,1.8,11
7/28/2009,4:00:00,11.96,88.2,9.47,,0,171,2.1,11.1
7/28/2009,4:15:00,11.89,88,9.46,,1,171,1.8,11
7/28/2009,4:30:00,11.83,87.7,9.44,,1,171,1.4,11
7/28/2009,4:45:00,11.77,87.8,9.47,,1,171,1.6,11
7/28/2009,5:00:00,11.71,87.6,9.46,,0,171,1.4,11
7/28/2009,5:15:00,11.66,87.6,9.48,,1,171,1.8,11
7/28/2009,5:30:00,11.6,87.6,9.48,,0,171,1.7,11
7/28/2009,5:45:00,11.56,87.7,9.5,,1,171,1.7,11
7/28/2009,6:00:00,11.52,87.5,9.5,,0,171,1.6,11
7/28/2009,6:15:00,11.47,87.7,9.52,,1,171,1.8,11
7/28/2009,6:30:00,11.44,87.9,9.55,,0,171,1.7,11
7/28/2009,6:45:00,11.42,88.1,9.58,,0,171,1.8,11
7/28/2009,7:00:00,11.39,88.3,9.61,,1,171,1.5,11
7/28/2009,7:15:00,11.35,88.4,9.63,,0,171,1.6,11
7/28/2009,7:30:00,11.32,88.7,9.67,,0,170,1.2,11
7/28/2009,7:45:00,11.31,88.9,9.69,,0,171,3.2,11
7/28/2009,8:00:00,11.32,89.7,9.78,,0,170,1.6,11
7/28/2009,8:15:00,11.33,89.7,9.78,,1,171,1.6,11
7/28/2009,8:30:00,11.35,90.2,9.82,,1,170,2.3,11
7/28/2009,8:45:00,11.37,90.5,9.85,,1,171,3.6,11
7/28/2009,9:00:00,11.39,90.8,9.87,,1,170,4.3,11
7/28/2009,9:15:00,11.43,91.1,9.9,,0,170,4.2,11
7/28/2009,9:30:00,11.47,91.6,9.94,,1,170,3.8,11
7/28/2009,9:45:00,11.52,92,9.97,,0,171,3.7,11
7/28/2009,10:00:00,11.58,92.3,10,,0,170,3.7,11
7/28/2009,10:15:00,11.65,93,10.06,,0,170,3.5,11
7/28/2009,10:30:00,11.73,93.6,10.1,,0,170,3.4,11
7/28/2009,10:45:00,11.82,93.6,10.08,,1,170,3.3,11
7/28/2009,11:00:00,11.9,94.2,10.13,,0,171,3.3,11
7/28/2009,11:15:00,11.98,95,10.19,,1,170,3,11
7/28/2009,11:30:00,12.06,96.5,10.34,,0,171,2.8,11
7/28/2009,11:45:00,12.15,97.1,10.38,,1,171,3.3,11
7/28/2009,12:00:00,12.24,96.3,10.28,,1,170,2.9,11
7/28/2009,12:15:00,12.33,96.1,10.23,,0,171,2.8,11
7/28/2009,12:30:00,12.38,95.9,10.2,,0,170,2.8,11
7/28/2009,12:45:00,12.44,96.5,10.25,,1,171,2.6,11
7/28/2009,13:00:00,12.5,96.5,10.24,,1,171,2.7,11
7/28/2009,13:15:00,12.59,97,10.27,,0,170,2.6,11
7/28/2009,13:30:00,12.68,97,10.25,,0,171,2.6,11
7/28/2009,13:45:00,12.77,96.8,10.21,,1,171,2.4,11
7/28/2009,14:00:00,12.87,97.4,10.25,,0,171,2.6,11
7/28/2009,14:15:00,12.91,96.9,10.19,,0,171,2.3,11
7/28/2009,14:30:00,12.99,97.6,10.24,,0,170,2.4,11
7/28/2009,14:45:00,13.11,97.8,10.23,,1,171,2.4,11
7/28/2009,15:00:00,13.21,97.7,10.2,,0,171,2.4,11
7/28/2009,15:15:00,13.33,97.8,10.19,,0,171,2.1,11
7/28/2009,15:30:00,13.46,98,10.17,,1,171,2.3,11
7/28/2009,15:45:00,13.55,98.5,10.2,,1,171,2.3,11
7/28/2009,16:00:00,13.59,98.6,10.2,,0,171,2.4,11
7/28/2009,16:15:00,13.63,98.3,10.17,,1,171,2.2,11
7/28/2009,16:30:00,13.68,98.5,10.18,,1,171,2.3,11
7/28/2009,16:45:00,13.72,98.5,10.16,,0,171,2.2,11
7/28/2009,17:00:00,13.76,98.3,10.14,,0,171,2.3,11
7/28/2009,17:15:00,13.8,98.2,10.12,,0,171,2.1,11
7/28/2009,17:30:00,13.83,98.1,10.1,,1,171,2.4,11
7/28/2009,17:45:00,13.84,98,10.09,,1,171,2.4,11
7/28/2009,18:00:00,13.85,97.7,10.06,,0,171,2.3,11
7/28/2009,18:15:00,13.85,97.4,10.03,,1,171,2.2,11
7/28/2009,18:30:00,13.84,97.5,10.03,,0,171,2,11
7/28/2009,18:45:00,13.83,97.5,10.04,,0,171,1.9,11
7/28/2009,19:00:00,13.83,97.1,10,,1,171,2,11
7/28/2009,19:15:00,13.82,96.9,9.98,,1,171,2.1,11
7/28/2009,19:30:00,13.82,96.6,9.95,,1,171,1.9,11
7/28/2009,19:45:00,13.81,96.6,9.95,,1,171,1.9,11
7/28/2009,20:00:00,13.79,96.1,9.9,,1,171,2,11
7/28/2009,20:15:00,13.76,95.8,9.88,,1,171,2,11
7/28/2009,20:30:00,13.73,95.9,9.9,,1,171,2.4,11
7/28/2009,20:45:00,13.69,95.7,9.88,,1,171,1.7,11
7/28/2009,21:00:00,13.66,95.3,9.85,,1,171,1.9,11
7/28/2009,21:15:00,13.61,95.1,9.85,,0,171,2,11
7/28/2009,21:30:00,13.56,94.7,9.81,,0,171,2.1,10.9
7/28/2009,21:45:00,13.5,94.5,9.81,,1,171,1.6,11
7/28/2009,22:00:00,13.42,94,9.77,,1,171,1.6,11
7/28/2009,22:15:00,13.38,93.6,9.74,,1,172,1.6,11
7/28/2009,22:30:00,13.32,93.4,9.73,,1,172,1.8,11
7/28/2009,22:45:00,13.27,93,9.7,,1,171,1.7,11
7/28/2009,23:00:00,13.22,92.6,9.67,,1,171,1.8,11
7/28/2009,23:15:00,13.16,92,9.62,,0,171,1.6,11
7/28/2009,23:30:00,13.08,91.8,9.61,,0,171,1.6,11
7/28/2009,23:45:00,13.03,91.5,9.59,,0,171,1.7,11
7/29/2009,0:00:00,12.96,91.2,9.57,,0,171,1.4,10.9
7/29/2009,0:15:00,12.88,90.7,9.54,,1,171,1.7,10.9
7/29/2009,0:30:00,12.82,90.4,9.53,,0,171,1.5,10.9
7/29/2009,0:45:00,12.75,90.2,9.51,,0,171,1.7,11
7/29/2009,1:00:00,12.68,89.8,9.49,,0,171,2.2,11
7/29/2009,1:15:00,12.61,89.6,9.48,,0,171,2.5,11
7/29/2009,1:30:00,12.55,89.4,9.48,,1,171,2.7,10.9
7/29/2009,1:45:00,12.49,89.1,9.46,,1,171,2.1,11
7/29/2009,2:00:00,12.42,88.9,9.45,,0,171,2.3,11
7/29/2009,2:15:00,12.36,88.9,9.46,,1,171,1.9,10.9
7/29/2009,2:30:00,12.31,88.5,9.43,,0,171,1.9,10.9
7/29/2009,2:45:00,12.25,88.3,9.42,,1,171,1.8,10.9
7/29/2009,3:00:00,12.21,88.3,9.43,,0,171,1.9,10.9
7/29/2009,3:15:00,12.17,88,9.41,,1,171,1.8,10.9
7/29/2009,3:30:00,12.11,88,9.42,,1,171,1.9,10.9
7/29/2009,3:45:00,12.07,87.8,9.41,,1,171,1.6,10.9
7/29/2009,4:00:00,12.02,87.8,9.41,,0,171,1.8,10.9
7/29/2009,4:15:00,11.97,87.6,9.41,,1,171,2.3,10.9
7/29/2009,4:30:00,11.93,87.6,9.41,,0,171,1.8,10.9
7/29/2009,4:45:00,11.89,87.4,9.41,,1,171,1.6,10.9
7/29/2009,5:00:00,11.85,87.3,9.4,,1,171,1.5,10.9
7/29/2009,5:15:00,11.81,87.3,9.4,,1,171,1.3,10.9
7/29/2009,5:30:00,11.78,87.3,9.41,,1,171,1.5,10.9
7/29/2009,5:45:00,11.75,87.5,9.44,,0,171,1.3,10.9
7/29/2009,6:00:00,11.7,87.5,9.45,,0,170,1.5,10.9
7/29/2009,6:15:00,11.67,87.7,9.48,,1,171,1.6,10.9
7/29/2009,6:30:00,11.64,87.9,9.51,,1,171,1.9,10.9
7/29/2009,6:45:00,11.61,88,9.52,,1,171,1.4,10.9
7/29/2009,7:00:00,11.58,88.1,9.55,,1,171,1.5,10.9
7/29/2009,7:15:00,11.57,88.5,9.59,,0,171,1.4,10.9
7/29/2009,7:30:00,11.55,88.7,9.62,,0,171,1.5,10.9
7/29/2009,7:45:00,11.55,88.8,9.62,,1,171,1.7,10.9
7/29/2009,8:00:00,11.55,89.2,9.67,,1,171,1.2,10.9
7/29/2009,8:15:00,11.56,89.4,9.69,,0,171,1.4,10.9
7/29/2009,8:30:00,11.58,89.8,9.73,,0,171,1.4,10.9
7/29/2009,8:45:00,11.63,90.2,9.76,,0,171,1.7,10.9
7/29/2009,9:00:00,11.68,90.7,9.8,,0,171,1.9,10.9
7/29/2009,9:15:00,11.74,91.2,9.84,,0,171,1.7,10.9
7/29/2009,9:30:00,11.8,91.5,9.86,,0,171,1.7,10.9
7/29/2009,9:45:00,11.86,91.9,9.89,,0,171,1.7,10.9
7/29/2009,10:00:00,11.91,92.7,9.97,,1,171,1.3,10.9
7/29/2009,10:15:00,12.01,93.1,9.98,,0,171,1.5,10.8
7/29/2009,10:30:00,12.09,93.2,9.98,,0,171,1.2,10.9
7/29/2009,10:45:00,12.15,93.5,9.99,,1,171,1.3,10.9
7/29/2009,11:00:00,12.27,94,10.02,,1,171,1.6,10.9
7/29/2009,11:15:00,12.35,94.4,10.05,,1,171,1.5,10.9
7/29/2009,11:30:00,12.48,95.2,10.11,,0,171,1.3,10.9
7/29/2009,11:45:00,12.58,96.1,10.18,,1,171,1.5,10.8
7/29/2009,12:00:00,12.68,96.4,10.18,,0,171,1.7,10.9
7/29/2009,12:15:00,12.75,95.7,10.09,,1,171,1.2,10.9
7/29/2009,12:30:00,12.85,96.9,10.2,,0,171,1.3,10.9
7/29/2009,12:45:00,12.94,96.6,10.15,,0,171,1.3,10.8
7/29/2009,13:00:00,13.07,97.2,10.18,,1,171,1.4,10.9
7/29/2009,13:15:00,13.21,97,10.12,,1,171,1.3,10.9
7/29/2009,13:30:00,13.28,96.9,10.1,,1,171,1.3,10.9
7/29/2009,13:45:00,13.34,97,10.1,,1,171,1.1,10.8
7/29/2009,14:00:00,13.42,97.3,10.12,,0,171,1,10.9
7/29/2009,14:15:00,13.49,97.9,10.16,,1,171,1.2,10.9
7/29/2009,14:30:00,13.61,97.7,10.11,,0,171,1.1,10.9
7/29/2009,14:45:00,13.73,98.1,10.12,,0,171,1.1,10.9
7/29/2009,15:00:00,13.91,97.6,10.03,,1,172,1.2,10.9
7/29/2009,15:15:00,14.05,98,10.04,,0,172,1.7,10.9
7/29/2009,15:30:00,14.12,98.1,10.04,,0,171,1,10.8
7/29/2009,15:45:00,14.21,98.3,10.04,,1,171,1,10.9
7/29/2009,16:00:00,14.29,98.1,10,,0,172,1.3,10.9
7/29/2009,16:15:00,14.34,97.7,9.95,,1,172,1.3,10.9
7/29/2009,16:30:00,14.39,97.2,9.89,,1,172,1.1,10.9
7/29/2009,16:45:00,14.4,97.1,9.87,,0,172,1.2,10.9
7/29/2009,17:00:00,14.4,97.3,9.9,,0,172,1.4,10.9
7/29/2009,17:15:00,14.41,97.8,9.94,,1,172,1.2,10.9
7/29/2009,17:30:00,14.43,97.5,9.91,,0,172,1.1,10.9
7/29/2009,17:45:00,14.47,97.3,9.88,,0,172,1.1,10.9
7/29/2009,18:00:00,14.5,97.1,9.85,,0,172,1.4,10.9
7/29/2009,18:15:00,14.5,96.8,9.82,,1,172,1,10.9
7/29/2009,18:30:00,14.49,96.6,9.8,,0,172,1,10.8
7/29/2009,18:45:00,14.48,96.3,9.78,,1,172,1,10.9
7/29/2009,19:00:00,14.48,96.2,9.77,,1,172,1.4,10.8
7/29/2009,19:15:00,14.48,96,9.75,,0,172,1.1,10.9
7/29/2009,19:30:00,14.47,96.1,9.76,,1,172,1.1,10.9
7/29/2009,19:45:00,14.48,96,9.75,,1,172,1,10.9
7/29/2009,20:00:00,14.5,95.7,9.71,,0,172,1.2,10.9
7/29/2009,20:15:00,14.52,95.6,9.7,,0,172,1.1,10.9
7/29/2009,20:30:00,14.52,95.5,9.68,,0,172,1.2,10.9
7/29/2009,20:45:00,14.52,95.3,9.67,,1,172,1,10.9
7/29/2009,21:00:00,14.49,95.1,9.65,,0,172,1.1,10.9
7/29/2009,21:15:00,14.47,94.8,9.63,,1,172,1.1,10.9
7/29/2009,21:30:00,14.43,94.4,9.59,,1,172,1.2,10.8
7/29/2009,21:45:00,14.39,94.1,9.58,,0,172,1.1,10.9
7/29/2009,22:00:00,14.34,93.6,9.53,,0,172,1.3,10.8
7/29/2009,22:15:00,14.27,93.1,9.5,,0,172,1.2,10.9
7/29/2009,22:30:00,14.21,92.6,9.46,,0,172,1.2,10.9
7/29/2009,22:45:00,14.15,92.4,9.45,,1,172,1.3,10.9
7/29/2009,23:00:00,14.07,92,9.43,,1,172,1.3,10.9
7/29/2009,23:15:00,14,91.7,9.41,,1,172,1.2,10.9
7/29/2009,23:30:00,13.92,91.2,9.38,,0,172,1.2,10.9
7/29/2009,23:45:00,13.84,90.8,9.35,,0,172,1.2,10.9
7/30/2009,0:00:00,13.78,90.4,9.32,,0,172,1.1,10.9
7/30/2009,0:15:00,13.7,90.1,9.3,,0,172,1.3,10.9
7/30/2009,0:30:00,13.66,89.8,9.28,,0,172,1.8,10.9
7/30/2009,0:45:00,13.58,89.6,9.28,,0,172,1.3,10.9
7/30/2009,1:00:00,13.51,89.3,9.26,,1,172,1.3,10.8
7/30/2009,1:15:00,13.44,88.8,9.22,,1,172,1.5,10.8
7/30/2009,1:30:00,13.37,88.8,9.24,,0,172,1.8,10.8
7/30/2009,1:45:00,13.3,88.5,9.22,,1,172,2.3,10.9
7/30/2009,2:00:00,13.24,88.3,9.21,,1,172,1.9,10.9
7/30/2009,2:15:00,13.18,88,9.19,,1,172,2,10.8
7/30/2009,2:30:00,13.12,87.8,9.18,,0,172,2.1,10.8
7/30/2009,2:45:00,13.06,87.7,9.19,,0,171,2,10.8
7/30/2009,3:00:00,13,87.5,9.18,,0,171,2.1,10.8
7/30/2009,3:15:00,12.95,87.4,9.18,,1,172,1.8,10.8
7/30/2009,3:30:00,12.9,87.2,9.17,,1,172,1.9,10.8
7/30/2009,3:45:00,12.84,87.2,9.18,,0,172,2.7,10.8
7/30/2009,4:00:00,12.8,86.9,9.16,,1,172,2.9,10.9
7/30/2009,4:15:00,12.75,86.9,9.17,,0,172,2.7,10.8
7/30/2009,4:30:00,12.7,86.8,9.17,,0,172,2.5,10.8
7/30/2009,4:45:00,12.65,86.6,9.16,,1,172,2.3,10.8
7/30/2009,5:00:00,12.59,86.6,9.17,,0,172,2.3,10.8
7/30/2009,5:15:00,12.53,86.7,9.19,,0,171,2.4,10.8
7/30/2009,5:30:00,12.47,86.6,9.19,,1,171,2.1,10.8
7/30/2009,5:45:00,12.42,86.7,9.21,,1,171,2.1,10.8
7/30/2009,6:00:00,12.36,86.8,9.23,,1,172,1.9,10.8
7/30/2009,6:15:00,12.32,86.9,9.25,,0,171,2,10.8
7/30/2009,6:30:00,12.28,87.1,9.29,,0,172,2,10.8
7/30/2009,6:45:00,12.24,87.2,9.3,,0,171,1.8,10.8
7/30/2009,7:00:00,12.19,87.4,9.33,,1,171,1.6,10.8
7/30/2009,7:15:00,12.17,87.6,9.36,,0,171,1.3,10.8
7/30/2009,7:30:00,12.14,88.1,9.42,,0,172,2.1,10.8
7/30/2009,7:45:00,12.13,88.1,9.43,,0,172,1.5,10.8
7/30/2009,8:00:00,12.12,88.6,9.48,,0,172,1.4,10.8
7/30/2009,8:15:00,12.11,88.9,9.52,,0,171,1.4,10.8
7/30/2009,8:30:00,12.1,88.8,9.51,,0,172,1.1,10.8
7/30/2009,8:45:00,12.06,88.9,9.53,,1,171,1.5,10.8
7/30/2009,9:00:00,12.04,89.2,9.56,,1,172,1.1,10.8
7/30/2009,9:15:00,12.01,89.4,9.59,,0,171,1,10.8
7/30/2009,9:30:00,11.99,89.6,9.61,,0,172,1.2,10.8
7/30/2009,9:45:00,11.98,89.9,9.64,,1,172,1.1,10.8
7/30/2009,10:00:00,11.99,90.3,9.69,,0,171,1.3,10.8
7/30/2009,10:15:00,11.99,90.3,9.69,,1,172,1.2,10.8
7/30/2009,10:30:00,12,90.8,9.74,,1,171,1.2,10.8
7/30/2009,10:45:00,12.01,91.2,9.79,,0,171,1.2,10.8
7/30/2009,11:00:00,12.03,91.5,9.81,,1,171,1.3,10.8
7/30/2009,11:15:00,12.06,92.1,9.87,,0,171,1.2,10.8
7/30/2009,11:30:00,12.12,92.8,9.93,,0,171,1.5,10.8
7/30/2009,11:45:00,12.21,93.9,10.03,,1,172,1.6,10.8
7/30/2009,12:00:00,12.3,94.2,10.04,,0,171,1.5,10.8
7/30/2009,12:15:00,12.39,94.6,10.06,,0,171,1.1,10.8
7/30/2009,12:30:00,12.46,94.5,10.03,,0,171,1.1,10.8
7/30/2009,12:45:00,12.53,95,10.07,,0,171,1.2,10.8
7/30/2009,13:00:00,12.6,94.9,10.05,,1,171,1.2,10.8
7/30/2009,13:15:00,12.7,95.6,10.1,,1,171,1.1,10.8
7/30/2009,13:30:00,12.79,95.6,10.08,,0,171,1.2,10.8
7/30/2009,13:45:00,12.88,95.9,10.09,,1,171,1,10.8
7/30/2009,14:00:00,12.97,96.3,10.11,,0,171,1.1,10.8
7/30/2009,14:15:00,13.06,96.5,10.11,,0,171,1.2,10.8
7/30/2009,14:30:00,13.15,96.9,10.13,,0,172,1.1,10.8
7/30/2009,14:45:00,13.23,96.7,10.09,,0,172,1.1,10.8
7/30/2009,15:00:00,13.3,96.9,10.1,,0,172,1.2,10.8
7/30/2009,15:15:00,13.37,96.8,10.07,,0,172,1.1,10.8
7/30/2009,15:30:00,13.45,96.8,10.05,,1,172,1.3,10.8
7/30/2009,15:45:00,13.51,96.9,10.05,,0,172,1.1,10.8
7/30/2009,16:00:00,13.6,97.1,10.05,,1,171,1.1,10.8
7/30/2009,16:15:00,13.66,97.2,10.05,,0,172,0.8,10.8
7/30/2009,16:30:00,13.73,97.2,10.03,,0,171,0.9,10.8
7/30/2009,16:45:00,13.79,97.3,10.03,,0,172,0.8,10.8
7/30/2009,17:00:00,13.85,97.3,10.01,,1,171,1.2,10.8
7/30/2009,17:15:00,13.9,97.3,10,,1,171,0.7,10.8
7/30/2009,17:30:00,13.95,97.4,10,,0,171,0.9,10.8
7/30/2009,17:45:00,13.99,97.3,9.99,,1,171,1,10.8
7/30/2009,18:00:00,14.03,97.4,9.98,,1,172,0.8,10.8
7/30/2009,18:15:00,14.05,97.2,9.96,,1,172,0.9,10.8
7/30/2009,18:30:00,14.08,97,9.94,,0,172,0.9,10.8
7/30/2009,18:45:00,14.1,97,9.92,,1,172,1.3,10.8
7/30/2009,19:00:00,14.12,97,9.92,,1,171,0.9,10.8
7/30/2009,19:15:00,14.13,96.6,9.88,,1,172,0.9,10.8
7/30/2009,19:30:00,14.14,96.5,9.87,,0,172,1,10.8
7/30/2009,19:45:00,14.13,96.5,9.87,,1,172,0.9,10.8
7/30/2009,20:00:00,14.12,96.2,9.85,,0,172,0.9,10.8
7/30/2009,20:15:00,14.11,96,9.83,,1,171,0.9,10.8
7/30/2009,20:30:00,14.08,95.7,9.8,,1,171,0.8,10.8
7/30/2009,20:45:00,14.05,95.5,9.78,,1,172,0.8,10.8
7/30/2009,21:00:00,14,95.1,9.76,,0,172,0.9,10.8
7/30/2009,21:15:00,13.96,94.7,9.73,,1,172,1,10.8
7/30/2009,21:30:00,13.89,94.4,9.7,,1,172,1.2,10.8
7/30/2009,21:45:00,13.83,93.8,9.66,,0,172,1,10.8
7/30/2009,22:00:00,13.76,93.2,9.61,,1,172,0.8,10.8
7/30/2009,22:15:00,13.69,93,9.6,,1,172,1,10.8
7/30/2009,22:30:00,13.63,92.5,9.57,,0,172,1,10.8
7/30/2009,22:45:00,13.58,92.1,9.53,,1,172,1,10.8
7/30/2009,23:00:00,13.52,91.7,9.51,,0,172,0.9,10.8
7/30/2009,23:15:00,13.46,91.2,9.47,,1,172,1.2,10.8
7/30/2009,23:30:00,13.4,90.8,9.44,,0,172,1,10.8
7/30/2009,23:45:00,13.34,90.5,9.43,,0,172,1.1,10.8
7/31/2009,0:00:00,13.27,90.2,9.4,,1,172,1,10.8
7/31/2009,0:15:00,13.2,89.8,9.38,,0,172,1.1,10.8
7/31/2009,0:30:00,13.15,89.4,9.34,,0,172,1.1,10.8
7/31/2009,0:45:00,13.08,89.1,9.33,,0,171,1.2,10.8
7/31/2009,1:00:00,13.03,88.9,9.31,,0,172,1,10.8
7/31/2009,1:15:00,12.97,88.7,9.31,,0,171,1,10.8
7/31/2009,1:30:00,12.93,88.4,9.29,,1,172,1,10.8
7/31/2009,1:45:00,12.88,88,9.26,,1,172,1,10.8
7/31/2009,2:00:00,12.83,87.9,9.26,,0,172,1,10.8
7/31/2009,2:15:00,12.78,87.7,9.24,,0,172,1.3,10.8
7/31/2009,2:30:00,12.73,87.4,9.22,,1,172,1.3,10.8
7/31/2009,2:45:00,12.68,87.4,9.23,,1,171,1.2,10.8
7/31/2009,3:00:00,12.63,87.2,9.22,,0,171,1.2,10.8
7/31/2009,3:15:00,12.58,87,9.21,,1,171,1.1,10.8
7/31/2009,3:30:00,12.53,86.9,9.21,,1,172,1.3,10.8
7/31/2009,3:45:00,12.49,86.8,9.21,,1,172,1.3,10.8
7/31/2009,4:00:00,12.46,86.7,9.2,,1,171,1,10.8
7/31/2009,4:15:00,12.42,86.6,9.2,,1,171,1,10.8
7/31/2009,4:30:00,12.37,86.7,9.22,,0,171,1.2,10.8
7/31/2009,4:45:00,12.33,86.4,9.21,,0,172,1.1,10.8
7/31/2009,5:00:00,12.28,86.4,9.21,,1,171,1.3,10.8
7/31/2009,5:15:00,12.23,86.3,9.21,,0,172,1.5,10.8
